63455,MACFARLAND CR,60,-35.354185,149.076124
34827,ANTILL ST,60,-35.248693,149.141584
89872,TIDBINBILLA RD,75,-35.485302,149.046437
71776,MONARO HWY,80,-35.431866,149.129946
46645,COMMONWEALTH AV,70,-35.297584,149.126393
82281,GENERAL BRIDGES DR,50,-35.295466,149.16612
48768,DUNROSSIL DR,60,-35.311791,149.089327
47962,KINGS AV,60,-35.298387,149.149061
48260,SELLHEIM AV,60,-35.298952,149.153142
77703,SULWOOD DR,80,-35.374034,149.05822
71500,DRUMSTON ST,60,-35.425346,149.090469
35504,ANTILL ST,60,-35.246423,149.15628
33356,VOWELS CR,40,-35.249025,149.092935
48056,BOWEN PL,60,-35.302782,149.137442
42663,LONDON CCT,40,-35.28029,149.130256
85997,HINDMARSH DR,80,-35.346008,149.117201
23377,GUNGAHLIN DR,80,-35.217363,149.130935
68485,ASHLEY DR,60,-35.405476,149.101716
56129,NEWCASTLE ST,60,-35.320486,149.165332
69129,DRAKEFORD DR,80,-35.414849,149.074082
45670,CRESWELL ST,50,-35.284388,149.147921
76415,BARTON HWY,80,-35.235899,149.131002
67079,ATHLLON DR,80,-35.398179,149.06796
36548,BELCEGUNGNRM RAMP,90,-35.253256,149.0945
75284,GOZZARD ST,40,-35.186205,149.132152
48876,KENT ST,60,-35.314488,149.09839
89778,CORIN RD,45,-35.501576,148.918278
37030,WATTLE ST,60,-35.258033,149.129743
56112,NEWCASTLE ST,20,-35.319072,149.164548
57755,FLINDERS WY,60,-35.329156,149.125768
67043,VANSITTART CR,25,-35.397036,149.064029
88217,ANKETELL ST,40,-35.416439,149.068329
70785,NORRISS ST,40,-35.417696,149.123561
9224,WOODCOCK DR,60,-35.455989,149.088557
83119,LATHLAIN ST,20,-35.240663,149.063927
81912,GLENLOCH INTERCHANGE,90,-35.285362,149.093093
34680,MELBA ST,50,-35.243455,149.14297
68555,STATTON ST,60,-35.408692,149.103469
76210,FLEMINGTON RD,70,-35.220985,149.144802
47741,WENDOUREE DR,40,-35.298179,149.143456
71417,BABINDA PL,50,-35.426265,149.092908
64271,HINDMARSH DR,80,-35.349108,149.095216
57397,YAMBA DR,80,-35.336504,149.088537
89837,TIDBINBILLA RD,85,-35.451372,148.970139
31903,BELCONNEN WY,80,-35.250315,149.076522
84078,MELBOURNE AV,60,-35.316197,149.117111
65917,SULWOOD DR,80,-35.379897,149.076915
20145,MEGALONG CR,20,-35.193093,149.158017
36893,FORBES ST,40,-35.261674,149.130365
20630,HEDLAND CCT,50,-35.207671,149.045476
34741,GALE ST,20,-35.247984,149.147241
9243,YAMBA DR,80,-35.340183,149.093209
20118,CULTIVATION ST,20,-35.195771,149.156803
77917,BUGDEN AV,50,-35.401758,149.111697
71444,ELLERSTON AV,60,-35.433915,149.094821
37856,MAJURA AV,60,-35.256173,149.142233
40461,SULLIVANS CREEK RD,10,-35.277276,149.119078
45963,FAIRBAIRN AV,60,-35.285701,149.162913
80033,COULTER DR,80,-35.242213,149.056175
46311,NOVAR ST,60,-35.301447,149.098189
14865,GURRANG AV,50,-35.173662,149.114668
88225,ANKETELL ST,20,-35.41499,149.067223
61088,CORINNA ST,10,-35.347105,149.084885
44147,SCOTTS CSG,40,-35.277703,149.133957
22159,MACFARLANE BURNET AV,60,-35.209425,149.003107
86113,MCCULLOCH ST,25,-35.3195,149.081565
16432,MCCLELLAND AV,50,-35.18133,149.093206
76563,KINGSFORD SMITH DR,70,-35.198209,149.061099
9570,GOODWIN ST,20,-35.256124,149.128798
75076,DAVID WALSH AV,50,-35.17942,149.143184
22202,HOLLOWS CCT,25,-35.209889,148.998351
34764,SHIRLEY ST,20,-35.243472,149.151825
79943,STARKE ST,60,-35.227698,149.017831
48449,PARNELL RD,40,-35.300886,149.163854
19081,BARTON HWY,80,-35.192449,149.084105
42943,GARRAN RD,40,-35.283475,149.119586
48145,MORSHEAD DR,80,-35.302079,149.153951
28675,ROSS SMITH CR,60,-35.233774,149.037073
63519,MACLAURIN CR,50,-35.350944,149.079475
68080,TAVERNER ST,60,-35.402915,149.07601
52370,TERMINAL AV,40,-35.306634,149.188044
83264,STATE CIR,70,-35.307717,149.119397
81969,ALLARA ST,40,-35.283896,149.132752
66591,MARCONI CR,60,-35.38258,149.065274
7734,MAJURA PWY,50,-35.216587,149.194549
35466,PHILLIP AV,60,-35.246597,149.153841
22370,OSBURN DR,60,-35.212371,149.023383
80471,NORTHBOURNE AV,60,-35.246011,149.134503
27141,STARKE ST,60,-35.227849,149.025618
60582,HINDMARSH DR,80,-35.348791,149.083016
37907,SHERBROOKE ST,50,-35.255979,149.146111
44218,TUGGERANONG PWY,90,-35.294627,149.071642
84188,MURRAY CR,20,-35.322454,149.133683
59621,STREETON DR,80,-35.338469,149.051187
19014,SUE GEH CCT,20,-35.189046,149.091787
12486,KINGS HWY,100,-35.317491,149.397276
56537,PIALLIGO AV,80,-35.320582,149.199656
56154,NEWCWMONASRM RAMP,90,-35.324074,149.16625
41634,GENGE ST,20,-35.277592,149.132032
27109,POWELL ST,50,-35.225179,149.021067
48098,MENINDEE DR,60,-35.303298,149.151721
31237,BELCONNEN WY,60,-35.241019,149.039789
30932,FEDERAL HWY,80,-35.229952,149.152285
70998,MONARO HWY,80,-35.415917,149.144675
18219,POLWARTH CCT,20,-35.193661,149.022095
76647,THARWA DR,80,-35.444091,149.103022
46652,QUEEN VICTORIA TCE,60,-35.300829,149.126057
32097,EASTERN VALLEY WY,70,-35.246611,149.075365
33595,GINNINDERRA DR,80,-35.243413,149.112726
89500,SUTTON RD,100,-35.289411,149.257918
53113,YARRSCARRERM RAMP,60,-35.324788,149.088262
68782,COYNE ST,45,-35.409279,149.123285
86428,BRINDABELLA RD,80,-35.292436,148.926123
80639,FAUNCE CR,50,-35.265755,149.112845
81892,BARRENJOEY DR,40,-35.292454,149.081643
14190,VICTORIA ST,50,-35.164501,149.066069
18030,HORSE PARK DR,80,-35.183342,149.153432
89549,BRINDABELLA RD,75,-35.312347,148.874077
52782,CARRUTHERS ST,60,-35.324426,149.075813
27705,WILLIAM WEBB DR,60,-35.221342,149.070567
65064,BATCHELOR ST,50,-35.369181,149.091375
80889,CLUNIES ROSS ST,60,-35.283146,149.107735
82923,BRINDABELLA CCT,45,-35.30214,148.940704
46249,NORTHCOTT DR,40,-35.284485,149.169318
66330,MT VERNON DR,25,-35.391828,149.032516
23350,BARTON HWY,100,-35.218704,149.117889
46285,LADY DENMAN DR,40,-35.296949,149.070976
38337,MILLER ST,60,-35.268097,149.114296
78430,HINDMARSH DR,80,-35.347367,149.075595
52872,MCCULLOCH ST,50,-35.321619,149.081793
80579,HAWDON ST,50,-35.254779,149.149412
82893,JIM BRADLEY CR,50,-35.293802,148.928085
64673,DALMAN CR,20,-35.349715,149.11373
66819,SHEPPARD ST,60,-35.389417,149.169228
82896,BRINDABELLA RD,100,-35.295961,148.93204
70563,ASHLEY DR,80,-35.416381,149.10208
48471,ROBERT CAMPBELL RD,40,-35.296897,149.16809
62906,OAKS ESTATE RD,60,-35.340931,149.221323
52964,CARRUTHERS ST,50,-35.324386,149.081642
33374,VOWELS CR,40,-35.250473,149.096529
89659,PADDYS RIVER RD,8,-35.324865,148.939094
89751,COTTER RD,65,-35.332636,148.980385
18831,OWEN DIXON DR,60,-35.194188,149.068175
49901,FEDERATION ML W,50,-35.305704,149.125896
49716,CANBERRA AV,60,-35.315983,149.13084
68906,MONARO HWY,25,-35.406102,149.144757
35737,SPRINGVALE DR,60,-35.256826,149.046498
84375,MOUNT STROMLO RD,20,-35.326129,149.001525
72850,LATCHFORD ST,60,-35.448617,149.124541
66862,LEARMONTH DR,25,-35.393079,149.042378
18561,LHOTSKY ST,60,-35.194767,149.035556
78090,YAMBA DR,80,-35.367777,149.108383
48625,BELTANA RD,50,-35.303543,149.179986
68251,STERNBERG CR,60,-35.403665,149.088636
66469,O'HALLORAN CCT,60,-35.387322,149.061062
27233,O'LOGHLEN ST,60,-35.225294,149.032578
30476,ELLENBOROUGH ST,60,-35.233496,149.125328
38257,CASWELL DR,90,-35.263811,149.086351
77968,SULWOOD DR,80,-35.383861,149.09163
80389,GOODWIN ST,20,-35.253952,149.130264
49553,EMPIRE CCT,50,-35.31606,149.116447
89916,POINT HUT RD,75,-35.457888,149.039915
83980,URIARRA RD,80,-35.315364,149.030894
48645,PIALLIGO AV,70,-35.302047,149.176198
68705,BUGDEN AV,60,-35.411691,149.117322
32372,COLLEGE ST,60,-35.24292,149.06787
48671,FAIRBAIRN AV,40,-35.301664,149.181488
88499,WILLIAM SLIM DR,60,-35.215643,149.085114
90013,CORIN RD,75,-35.524899,148.895585
84510,BRINDABELLA RD,60,-35.32495,148.942566
27958,TYRRELL CCT,50,-35.223542,149.110504
84773,BOBOYAN RD,35,-35.699089,148.996673
84775,BOBOYAN RD,35,-35.701251,148.997129
4308,CLIFT CR,20,-35.427071,149.110944
61802,PALMER ST GARRAN,50,-35.346001,149.103375
31407,BELCONNEN WY,60,-35.241298,149.041668
68173,HARRICKS CR,50,-35.410659,149.08763
21656,GWEN HARWOOD LA,60,-35.207125,149.138986
3637,CLIVE STEELE AV,60,-35.420975,149.087879
53011,STRANGWAYS ST,40,-35.3262,149.081462
49998,PARLIAMENT DR,25,-35.30996,149.123024
22070,ECCLES CCT,25,-35.214329,149.000916
30320,ALBERGA ST,50,-35.233868,149.102234
29060,LUXTON ST,60,-35.235929,149.061461
44515,LAWSON CR,60,-35.28953,149.118587
80038,LUXTON ST,60,-35.235877,149.058789
79342,GINNINDERRA DR,80,-35.22183,149.063956
48520,GENERAL BRIDGES DR,40,-35.295992,149.163199
89959,MONARO HWY,100,-35.49927,149.150049
86088,MCCULLOCH ST,50,-35.324013,149.082122
51355,GOSSE ST,10,-35.313061,149.141864
69276,REED ST,20,-35.420837,149.067249
18982,GOLD CREEK RD,80,-35.194412,149.086621
31002,MARY KITSON ST,20,-35.233512,149.160463
27570,COPLAND DR,60,-35.219006,149.053938
56011,EURABBIE ST,50,-35.31706,149.152053
79049,GINNINDERRA DR,80,-35.206945,149.032493
70573,ASHLEY DR,80,-35.414912,149.102221
84737,BOBOYAN RD,75,-35.684924,149.001027
39915,IPIMA ST,40,-35.266027,149.137132
28307,FLEMINGTON RD,70,-35.223641,149.144249
56954,HICKEY CT,5,-35.327552,149.059353
87597,HORSE PARK DR,80,-35.153167,149.1101
14671,HOSKINS ST HALL,50,-35.167462,149.068235
43754,KOGARAH LA,60,-35.279161,149.136722
64809,NAMATJIRA DR,80,-35.366435,149.051499
19382,GOZZARD ST,50,-35.186939,149.131976
46253,NORTHCOTT DR,60,-35.284386,149.169241
76428,BALDWIN DR,60,-35.228864,149.096345
10995,IPIMA ST,60,-35.266272,149.13233
66004,GOUGER ST,50,-35.372227,149.091455
72131,CASEY CR,40,-35.437499,149.110011
34709,MELBA ST,60,-35.248224,149.142209
72246,WERE ST,60,-35.440536,149.120598
50703,FEDERATION ML E,40,-35.305894,149.127064
50156,STATE CIR,70,-35.311823,149.126887
16177,BARTON HWY,100,-35.180501,149.072533
22104,MACFARLANE BURNET AV,60,-35.217278,149.002764
22676,VERBRUGGHEN ST,60,-35.213587,149.059151
53020,STRANGWAYS ST,20,-35.326522,149.081347
29885,AARON PL,60,-35.234866,149.077915
17352,ANTHONY ROLFE AV,60,-35.185507,149.148167
46290,LADY DENMAN DR,70,-35.301585,149.073878
50698,CAPITAL CIR,80,-35.310877,149.122945
89613,PADDYS RIVER RD,45,-35.360896,148.950799
78291,STREETON DR,80,-35.334206,149.053233
18301,HEDGER ST,20,-35.191903,149.026816
27696,GINNINDERRA DR,80,-35.222595,149.069492
82100,NORTHCOTT DR,60,-35.291476,149.163148
41956,GORDON ST,10,-35.282449,149.12479
79448,CANBERRA AV,80,-35.332797,149.165623
87891,KILMENY CL,50,-35.198052,149.14445
47707,KINGS AV,70,-35.299793,149.146551
47650,PARKES PL,40,-35.299042,149.137037
73496,BEAUMARIS ST,40,-35.465058,149.099911
71047,PINE ISLAND RD CARPKACC,25,-35.430571,149.064404
65932,SULWOOD DR,80,-35.372977,149.063945
56546,GLENORA DR,60,-35.319869,149.197985
34496,MOUAT ST,60,-35.245565,149.127601
81709,HORSE PARK DR,80,-35.19993,149.164815
76558,KURINGA DR,60,-35.187578,149.049035
51179,BRISBANE AV,60,-35.309263,149.136624
56651,EUCUMBENE DR,60,-35.330869,149.026317
4306,CLIFT CR,20,-35.426794,149.107482
41084,CHILDERS ST,40,-35.280326,149.122819
17673,GUNDAROO DR SRV RD,60,-35.18042,149.136696
29093,JOSEPHSON ST,15,-35.238544,149.059078
84241,BARTON HWY,80,-35.184273,149.075807
76870,EMU BANK,10,-35.236595,149.068886
15519,BURDEKIN AV,60,-35.171762,149.122305
46289,LADY DENMAN DR,45,-35.30038,149.073741
15095,YUMBA AV,25,-35.166122,149.110104
4312,CLIFT CR,20,-35.426681,149.114911
34411,GINNINDERRA DR,60,-35.24277,149.125831
70396,CHARLESTON ST,60,-35.417972,149.081075
57100,DEVONPORT ST,60,-35.334233,149.071851
23223,WILLIAM SLIM DR,60,-35.209388,149.08828
81836,GREEETUGGNRM RAMP,90,-35.289771,149.077241
29852,EMU BANK,15,-35.239383,149.074623
82889,BRINDABELLA RD,80,-35.292907,148.926834
44375,PARKWLADYSRM RAMP,60,-35.283747,149.108985
52712,TUGGERANONG PWY,100,-35.325846,149.064234
29923,JOY CUMMINGS PL,40,-35.23339,149.077896
83131,JOYNTON SMITH DR,40,-35.239821,149.066715
4724,RODEN CUTLER DR,60,-35.162619,149.131484
48483,GENERAL BRIDGES DR,40,-35.294764,149.167954
23144,WARRING PL,10,-35.213151,149.097346
28447,FEDERAL HWY,80,-35.223514,149.169605
66652,ATKINS ST,60,-35.388492,149.085799
37738,MORPHETT ST,60,-35.25372,149.135142
7804,MAJURA RD,50,-35.23403,149.197741
34579,SWINDEN ST,20,-35.244166,149.135193
82282,ROBERT CAMPBELL RD,40,-35.294663,149.169776
18536,GOULDSMITH ST,20,-35.195003,149.03045
52697,COTTER RD,80,-35.321334,149.05923
66549,SUMMERLAND CCT,60,-35.38855,149.074798
48076,BOWEN DR,50,-35.301859,149.137291
78843,HINDWMONASRM RAMP,100,-35.343021,149.163395
62587,HINDMARSH DR,80,-35.344417,149.135619
43094,DONALDSON ST,40,-35.274611,149.138232
27361,KREFFT ST,60,-35.220497,149.041528
71247,DRAKEFORD DR,80,-35.434487,149.088798
84339,MOUNT STROMLO RD,10,-35.322234,149.006617
41699,SCOTTS CSG,20,-35.278111,149.132869
6388,ERNEST CAVANAGH ST,10,-35.184561,149.136669
89224,URIARRA RD,75,-35.242993,148.955215
41114,ELLERY CR,10,-35.281595,149.12275
51696,WENTWORTH AV,60,-35.311192,149.142409
36991,MACARTHUR AV,60,-35.260456,149.13145
90003,CORIN RD,45,-35.538636,148.861312
26776,KELLERMANN CL,15,-35.224944,149.01764
86557,PIALLIGO AV,80,-35.330795,149.236873
46397,ALEXANDRINA DR,45,-35.299397,149.114919
28621,FINDLAY ST,60,-35.236641,149.031296
61953,ELDRIDGE CR,20,-35.344603,149.105628
73616,THARWA DR,35,-35.473773,149.090987
84432,BRINDABELLA RD,35,-35.312545,148.947978
67744,MONARO HWY,80,-35.400696,149.149693
74962,HORSE PARK DR,80,-35.160278,149.102575
78089,YAMBA DR,80,-35.367811,149.108271
21190,OWEN DIXON DR,60,-35.19744,149.071252
48558,BELTANA RD,35,-35.303672,149.179872
57622,WISDOM ST,50,-35.336265,149.094188
75616,OWEN DIXON DR,35,-35.213031,149.085996
54778,MILDURA ST,10,-35.320586,149.149871
28936,SOUTHERN CROSS DR,80,-35.234859,149.054957
36575,GUNGSBELCERM RAMP,80,-35.255215,149.092495
45697,BLAMEY CR,40,-35.285642,149.148643
44276,PARKES WY,90,-35.284899,149.095645
10338,COTTER RD,80,-35.326819,149.052035
72380,POINT HUT RD,45,-35.45107,149.073461
38401,DALEY RD,40,-35.273374,149.118655
76618,JOHNSON DR,80,-35.434123,149.119294
22158,MACFARLANE BURNET AV,60,-35.209078,149.002993
45265,PARKES WY,80,-35.287473,149.135174
67849,ATHLLON DR,80,-35.411178,149.061826
80801,LIMESTONE AV,60,-35.269116,149.139535
83552,CANBERRA AV,60,-35.313752,149.128917
49417,LOFTUS ST,25,-35.307129,149.103942
73811,OLIVE PINK CR,20,-35.477513,149.099594
87056,MADGWICK ST,50,-35.318725,149.039589
27024,SOUTHERN CROSS DR,60,-35.219347,149.020682
63402,WALDOCK ST,30,-35.355584,149.071812
73441,THARWA DR,80,-35.463282,149.090959
76589,ISABELLA DR,80,-35.423315,149.09074
47677,KINGS AV,70,-35.301181,149.142911
9525,WATSON ST,20,-35.274951,149.125685
20204,FLEMINGTON RD,40,-35.196716,149.152263
21497,KINGS CANYON ST,20,-35.202268,149.15026
66783,LONG GULLY RD,80,-35.389926,149.135221
86102,MCCULLOCH ST,25,-35.321087,149.081777
27749,WILLIAM SLIM DR,2,-35.219121,149.080368
89900,NORTH ST,50,-35.509435,149.068939
30916,STIRLING AV,60,-35.230944,149.152385
55017,BLAXLAND CR,5,-35.324956,149.142774
83451,PARLIAMENT DR,50,-35.308894,149.126166
77164,ATHLLON DR,60,-35.421315,149.066816
64499,YAMBA DR,80,-35.35689,149.101583
11381,HAYDON DR,80,-35.235663,149.091619
59175,BANGALAY CR,50,-35.342871,149.039541
78289,STREETON DR,80,-35.336735,149.051796
70431,CORLETTE CR,50,-35.414288,149.087787
78042,ATHLLON DR,80,-35.396795,149.070813
83981,URIARRA RD,60,-35.315295,149.030984
18418,JAMES HARRISON ST,20,-35.191639,149.014653
81807,LIMESTONE AV,60,-35.276637,149.144098
89903,PALMER ST,60,-35.511815,149.069061
22930,ALDERMAN ST,50,-35.214295,149.066213
40887,MARCUS CLARKE ST,40,-35.275765,149.126868
79835,BELCONNEN WY,60,-35.243411,149.049035
56739,DIXON DR,60,-35.330379,149.041109
72003,THARWA DR,80,-35.445558,149.108072
18524,ELISCHER ST,20,-35.194129,149.029111
44833,LONDWCOMMSRM RAMP,60,-35.284829,149.128615
66979,O'HALLORAN CCT,60,-35.395793,149.063126
86218,HORSE PARK DRSRV RD,40,-35.164084,149.131836
61692,WALLANGARA ST,25,-35.346715,149.11245
42700,VERNON CIR,10,-35.281108,149.129832
90007,CORIN RD,45,-35.539392,148.866185
60170,CALLAM ST,60,-35.341606,149.087651
53668,MUGGA WY,60,-35.320369,149.115705
72391,POINT HUT RD,60,-35.45571,149.076428
76592,ISABELLA DR,80,-35.423759,149.088765
53726,BEDFORD ST,40,-35.317658,149.113425
37062,WATTLE ST,60,-35.253441,149.125462
52960,CARRUTHERS ST,60,-35.324197,149.081641
65576,NAMATJIRA DR,80,-35.372375,149.050038
22462,GINNINDERRA DR,80,-35.20926,149.036395
89741,COTTER RD,60,-35.328478,148.959143
35433,PHILLIP AV,15,-35.248435,149.154394
69138,SOWARD WY,80,-35.415831,149.073444
80314,BELCEGUNGNRM RAMP,90,-35.256302,149.090362
37498,LIMESTONE AV,60,-35.26183,149.136287
64557,NUMERALLA ST,60,-35.357439,149.102541
19193,KOSCIUSZKO AV,60,-35.195589,149.115289
23354,SANDFORD ST,60,-35.21824,149.132122
73361,BOX HILL AV,40,-35.460096,149.098352
5723,CANOPUS CR,50,-35.21484,149.096714
65872,MARCONI CR,60,-35.378866,149.065624
68222,WHEELER CR,60,-35.404155,149.083606
78102,YAMBA DR,80,-35.351753,149.100443
51475,GOSSE ST,60,-35.312135,149.142659
9804,MAJURA PWY,80,-35.215922,149.192763
38984,CONDAMINE ST,50,-35.265822,149.1278
72564,WOODCOCK DR,40,-35.455982,149.088269
67437,LANGDON AV,50,-35.394034,149.096727
36306,JALANGA CR,50,-35.256559,149.079768
41762,PETRIE ST,20,-35.278937,149.13337
32377,BENJAMIN WY,60,-35.242749,149.067243
73193,BOX HILL AV,40,-35.456968,149.096123
54358,CANBERRA AV,60,-35.31743,149.13224
31547,LACHLAN ST,60,-35.24744,149.056996
27721,DUMAS ST,60,-35.220314,149.071753
11213,CANBERRA AV,60,-35.312487,149.126509
56653,MOUNT STROMLO RD,60,-35.327102,149.018893
43429,BUNDA ST,20,-35.280334,149.13395
67653,BUGDEN AV,20,-35.401873,149.11088
36203,BINDUBI ST,60,-35.254615,149.074097
36902,DAVID ST,60,-35.260971,149.130626
80146,EASTERN VALLEY WY,70,-35.247158,149.076042
75142,GUNDAROO DR,80,-35.200208,149.100171
3809,URIARRA RD,70,-35.305796,149.014432
52801,AYERS ST,50,-35.324505,149.079046
56774,SPOWERS CCT,25,-35.336193,149.03834
30210,MARIBYRNONG AV,60,-35.231185,149.09798
35824,SHUMACK ST,60,-35.25412,149.053506
37649,COWPER ST,60,-35.25659,149.139487
36796,BORONIA DR,50,-35.258199,149.126578
80286,GUNGAHLIN DR,90,-35.250035,149.10868
70411,CLIVE STEELE AV,60,-35.41769,149.085534
37185,MURDOCH ST,50,-35.25247,149.131943
87297,DELMA VW,50,-35.187409,149.126318
73141,HEIDELBERG ST,40,-35.462079,149.095082
16288,CURRAN DR,60,-35.181754,149.092076
80302,BELCWGUNGSRM OFF RM RAMP,60,-35.260278,149.086936
16759,KELLEWAY AV,60,-35.182614,149.100453
18109,KERRIGAN ST,80,-35.189208,149.026573
86125,MCCULLOCH ST,25,-35.316874,149.081815
38821,BLUEBELL ST,20,-35.26312,149.123301
41891,CITY WK,20,-35.278505,149.130754
38400,BARRY DR,60,-35.27277,149.119599
33841,BRAYBROOKE ST,60,-35.242448,149.101588
58523,GEELONG ST,60,-35.333103,149.167063
62513,MUGGA LA,60,-35.345331,149.138839
89868,TIDBINBILLA RD,65,-35.473966,149.046212
62902,RAILWAY ST,60,-35.341284,149.22073
73595,THARWA DR,35,-35.473802,149.090817
49381,MUELLER ST,50,-35.307845,149.099658
78398,NAMATJIRA DR,25,-35.339384,149.055047
37905,SHERBROOKE ST,40,-35.255979,149.145936
90053,NAAS RD,65,-35.597618,149.053345
43428,BUNDA ST,40,-35.280334,149.13395
89441,OAKS ESTATE RD,80,-35.329665,149.230635
18259,SIMONETTI ST,20,-35.19512,149.027925
65890,SULWOOD DR,80,-35.375593,149.068626
89585,PADDYS RIVER RD,65,-35.381476,148.962409
52656,COTTER RD,70,-35.32614,149.045387
38267,BARRY DR,60,-35.271305,149.115091
79345,YARRNCARRWRM RAMP,60,-35.324779,149.088153
47592,KINGS AV,70,-35.302276,149.139131
29911,JOY CUMMINGS PL,20,-35.23352,149.076429
62529,DALRYMPLE ST,25,-35.340562,149.137619
27742,DUMAS ST,60,-35.219931,149.079396
55476,CANBERRA AV,60,-35.320311,149.137851
85104,ROCKWOOD ST,20,-35.173123,149.094476
67086,JENKE CCT,40,-35.393898,149.067494
84430,BRINDABELLA RD,55,-35.31158,148.949951
83123,CHAN ST,20,-35.241196,149.066162
23399,FLEMINGTON RD,60,-35.216865,149.1452
66335,MT VERNON DR,25,-35.391152,149.031701
28980,COULTER DR,80,-35.235182,149.057857
89879,TIDBINBILLA RD,60,-35.507283,149.064916
80918,BARRY DR,60,-35.275183,149.124471
18397,PERCY BEGG CCT,20,-35.189036,149.018413
68326,ERINDALE DR,80,-35.406681,149.093328
71561,CLIFT CR,60,-35.425345,149.105702
57922,LA PEROUSE ST,60,-35.335472,149.135885
73258,POCKETT AV,60,-35.465918,149.094216
47581,BOWEN DR,60,-35.302107,149.13654
55910,WENTWORTH AV,60,-35.319497,149.147067
82895,BRINDABELLA RD,80,-35.296039,148.931961
82275,MORSHEAD DR,80,-35.30341,149.162696
71905,DRAKEFORD DR,80,-35.442631,149.09374
33365,PURDIE ST,40,-35.250934,149.094794
26616,HORSEFEDENRM RAMP,100,-35.211344,149.189323
18295,MORROW ST,20,-35.191858,149.02776
33769,BATTYE ST,40,-35.247443,149.09869
39961,ANGAS ST,60,-35.264542,149.13739
15650,HORSE PARK DR,80,-35.169682,149.138843
14652,VICTORIA ST,40,-35.17186,149.070946
28520,FINDLAY ST,60,-35.233235,149.027626
16856,KURRAMA CL,25,-35.184001,149.122509
76311,FLEMINGTON RD,60,-35.228425,149.144505
41707,SCOTTS CSG,20,-35.278039,149.132828
34115,LEVERRIER ST,25,-35.24436,149.102865
16176,BARTON HWY,80,-35.179964,149.072194
81100,MARCUS CLARKE ST,40,-35.282124,149.123633
30608,PHILLIP AV,60,-35.237054,149.144893
60285,ATLANTIC ST,15,-35.342769,149.085871
55288,CAPTAIN COOK CR,10,-35.321468,149.134488
38830,BLUEBELL ST,20,-35.262744,149.12331
78131,MELROSE DR,60,-35.356694,149.087344
89367,COPPINS CROSSING RD,25,-35.285684,149.040012
39807,HIGGINS CR,60,-35.272027,149.14172
59628,STREETON DR,80,-35.341687,149.049484
5330,O'HALLORAN CCT,5,-35.387578,149.061304
63449,EGGLESTON CR,60,-35.353788,149.076805
76627,WERE ST,35,-35.434463,149.112165
75217,WARWICK ST,40,-35.186463,149.128165
70759,HAMBIDGE CR,60,-35.418735,149.120645
57923,LA PEROUSE ST,60,-35.335481,149.13572
31925,BELCONNEN WY,80,-35.249893,149.073994
71808,HEAGNEY CR,60,-35.426353,149.127879
89581,PADDYS RIVER RD,45,-35.384484,148.964561
49685,NATIONAL CCT,50,-35.315292,149.12737
89565,PADDYS RIVER RD,65,-35.397171,148.961387
79316,CARREYARRNRM RAMP,80,-35.329013,149.086559
56681,JINDABYNE ST,50,-35.333283,149.03218
62231,LA PEROUSE ST,60,-35.339277,149.125464
34178,GUNGNGINNWRM RAMP,80,-35.245518,149.110137
